account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,0.0187,4.84,411.65,-11,-1,2023-05-03 14:35:10.006,,0.0629,411.21,37,1,2023-05-03 14:35:50.006,-11,4.84,SPY
account_0,,0.0935,2.2,411.43,-55,-1,2023-05-03 14:35:20.006,,0.0629,411.21,37,1,2023-05-03 14:35:50.006,-10,2.2,SPY
account_0,,0.0935,0.35,411.43,-55,-1,2023-05-03 14:35:20.006,,0.0595,411.42,35,1,2023-05-03 14:36:00.006,-35,0.35,SPY
account_0,,0.0935,7.4,411.43,-55,-1,2023-05-03 14:35:20.006,,0.0663,410.69,39,1,2023-05-03 14:37:30.006,-10,7.4,SPY
account_0,,0.1649,6.09,410.9,-97,-1,2023-05-03 14:35:30.006,,0.0663,410.69,39,1,2023-05-03 14:37:30.006,-29,6.09,SPY
account_0,,0.1649,1.32,410.9,-97,-1,2023-05-03 14:35:30.006,,0.0187,410.78,11,1,2023-05-03 14:37:40.006,-11,1.32,SPY
account_0,,0.1649,-37.05,410.9,-97,-1,2023-05-03 14:35:30.006,,0.0969,411.55,57,1,2023-05-03 14:38:00.006,-57,-37.05,SPY
account_0,,0.0068,-1.4,411.17,-4,-1,2023-05-03 14:36:20.006,,0.0017,412.57,1,1,2023-05-03 14:38:30.006,-1,-1.4,SPY
account_0,,0.0068,-2.12,411.17,-4,-1,2023-05-03 14:36:20.006,,0.0017,413.29,1,1,2023-05-03 14:40:20.006,-1,-2.12,SPY
account_0,,0.0068,-2.39,411.17,-4,-1,2023-05-03 14:36:20.006,,0.0017,413.56,1,1,2023-05-03 14:40:40.006,-1,-2.39,SPY
account_0,,0.0068,-2.41,411.17,-4,-1,2023-05-03 14:36:20.006,,0.0017,413.58,1,1,2023-05-03 14:40:50.006,-1,-2.41,SPY
account_0,,0.0102,5.94,412.96,-6,-1,2023-05-03 14:42:20.006,,0.0238,411.97,14,1,2023-05-03 14:44:00.006,-6,5.94,SPY
account_0,,0.0034,1.68,412.81,-2,-1,2023-05-03 14:42:30.006,,0.0238,411.97,14,1,2023-05-03 14:44:00.006,-2,1.68,SPY
account_0,,0.0034,1.26,412.6,-2,-1,2023-05-03 14:42:50.006,,0.0238,411.97,14,1,2023-05-03 14:44:00.006,-2,1.26,SPY
account_0,,0.068,0.92,412.2,-40,-1,2023-05-03 14:43:00.006,,0.0238,411.97,14,1,2023-05-03 14:44:00.006,-4,0.92,SPY
account_0,,0.068,1.56,412.2,-40,-1,2023-05-03 14:43:00.006,,0.0068,411.81,4,1,2023-05-03 14:44:30.006,-4,1.56,SPY
account_0,,0.068,8.0,412.2,-40,-1,2023-05-03 14:43:00.006,,0.0816,411.95,48,1,2023-05-03 14:44:40.006,-32,8.0,SPY
account_0,,0.0714,-4.0,411.7,-42,-1,2023-05-03 14:43:10.006,,0.0816,411.95,48,1,2023-05-03 14:44:40.006,-16,-4.0,SPY
account_0,,0.0714,-0.3,411.7,-42,-1,2023-05-03 14:43:10.006,,0.0017,412.0,1,1,2023-05-03 14:44:50.006,-1,-0.3,SPY
account_0,,0.0714,-7.6,411.7,-42,-1,2023-05-03 14:43:10.006,,0.0323,412.1,19,1,2023-05-03 14:45:00.006,-19,-7.6,SPY
account_0,,0.0714,-2.94,411.7,-42,-1,2023-05-03 14:43:10.006,,0.0561,412.19,33,1,2023-05-03 14:45:10.006,-6,-2.94,SPY
account_0,,0.0255,-4.2,411.91,-15,-1,2023-05-03 14:43:40.006,,0.0561,412.19,33,1,2023-05-03 14:45:10.006,-15,-4.2,SPY
account_0,,0.0119,-2.45,411.84,-7,-1,2023-05-03 14:43:50.006,,0.0561,412.19,33,1,2023-05-03 14:45:10.006,-7,-2.45,SPY
account_0,,0.0799,-2.75,411.64,-47,-1,2023-05-03 14:44:20.006,,0.0561,412.19,33,1,2023-05-03 14:45:10.006,-5,-2.75,SPY
account_0,,0.0799,-11.99,411.64,-47,-1,2023-05-03 14:44:20.006,,0.0187,412.73,11,1,2023-05-03 14:45:20.006,-11,-11.99,SPY
account_0,,0.0799,-6.37,411.64,-47,-1,2023-05-03 14:44:20.006,,0.0119,412.55,7,1,2023-05-03 14:46:20.006,-7,-6.37,SPY
account_0,,0.0799,-1.77,411.64,-47,-1,2023-05-03 14:44:20.006,,0.0051,412.23,3,1,2023-05-03 14:47:30.006,-3,-1.77,SPY
account_0,,0.0799,-3.18,411.64,-47,-1,2023-05-03 14:44:20.006,,0.0102,412.17,6,1,2023-05-03 14:47:50.006,-6,-3.18,SPY
account_0,,0.0799,-10.95,411.64,-47,-1,2023-05-03 14:44:20.006,,0.0425,412.37,25,1,2023-05-03 14:48:10.006,-15,-10.95,SPY
account_0,,0.0017,0.07,412.44,-1,-1,2023-05-03 14:46:10.006,,0.0425,412.37,25,1,2023-05-03 14:48:10.006,-1,0.07,SPY
account_0,,0.0374,-3.51,411.98,-22,-1,2023-05-03 14:47:10.006,,0.0425,412.37,25,1,2023-05-03 14:48:10.006,-9,-3.51,SPY
account_0,,0.0374,-0.48,411.98,-22,-1,2023-05-03 14:47:10.006,,0.0017,412.46,1,1,2023-05-03 14:48:50.006,-1,-0.48,SPY
account_0,,0.0374,-0.12,411.98,-22,-1,2023-05-03 14:47:10.006,,0.0017,412.1,1,1,2023-05-03 14:49:20.006,-1,-0.12,SPY
account_0,,0.0374,-0.42,411.98,-22,-1,2023-05-03 14:47:10.006,,0.0034,412.19,2,1,2023-05-03 14:49:30.006,-2,-0.42,SPY
account_0,,0.0374,0.45,411.98,-22,-1,2023-05-03 14:47:10.006,,0.0153,411.93,9,1,2023-05-03 14:51:20.006,-9,0.45,SPY
account_0,,0.0017,0.97,411.88,-1,-1,2023-05-03 14:47:20.006,,0.0493,410.91,29,1,2023-05-03 14:52:30.006,-1,0.97,SPY
account_0,,0.0034,1.8,411.81,-2,-1,2023-05-03 14:50:20.006,,0.0493,410.91,29,1,2023-05-03 14:52:30.006,-2,1.8,SPY
account_0,,0.0085,2.8,411.47,-5,-1,2023-05-03 14:50:40.006,,0.0493,410.91,29,1,2023-05-03 14:52:30.006,-5,2.8,SPY
account_0,,0.017,7.0,411.61,-10,-1,2023-05-03 14:51:10.006,,0.0493,410.91,29,1,2023-05-03 14:52:30.006,-10,7.0,SPY
account_0,,0.0153,4.68,411.43,-9,-1,2023-05-03 14:51:50.006,,0.0493,410.91,29,1,2023-05-03 14:52:30.006,-9,4.68,SPY
account_0,,0.0153,0.54,411.18,-9,-1,2023-05-03 14:52:00.006,,0.0493,410.91,29,1,2023-05-03 14:52:30.006,-2,0.54,SPY
account_0,,0.0153,1.12,411.18,-9,-1,2023-05-03 14:52:00.006,,0.0442,411.02,26,1,2023-05-03 14:52:40.006,-7,1.12,SPY
account_0,,0.0595,-5.51,410.73,-35,-1,2023-05-03 14:52:10.006,,0.0442,411.02,26,1,2023-05-03 14:52:40.006,-19,-5.51,SPY
account_0,,0.0595,-8.16,410.73,-35,-1,2023-05-03 14:52:10.006,,0.0272,411.24,16,1,2023-05-03 14:52:50.006,-16,-8.16,SPY
account_0,,0.0306,-10.71,410.59,-18,-1,2023-05-03 14:52:20.006,,0.0153,411.78,9,1,2023-05-03 14:53:10.006,-9,-10.71,SPY
account_0,,0.0306,-4.2,410.59,-18,-1,2023-05-03 14:52:20.006,,0.0051,411.99,3,1,2023-05-03 14:53:20.006,-3,-4.2,SPY
account_0,,0.0306,-2.4,410.59,-18,-1,2023-05-03 14:52:20.006,,0.0034,411.79,2,1,2023-05-03 14:55:00.006,-2,-2.4,SPY
account_0,,0.0306,-1.84,410.59,-18,-1,2023-05-03 14:52:20.006,,0.0017,412.43,1,1,2023-05-03 14:56:10.006,-1,-1.84,SPY
account_0,,0.0306,-4.4,410.59,-18,-1,2023-05-03 14:52:20.006,,0.0034,412.79,2,1,2023-05-03 14:56:20.006,-2,-4.4,SPY
account_0,,0.0306,-1.46,410.59,-18,-1,2023-05-03 14:52:20.006,,0.0034,412.05,2,1,2023-05-03 14:58:40.006,-1,-1.46,SPY
account_0,,0.0034,-0.28,411.77,-2,-1,2023-05-03 14:57:20.006,,0.0034,412.05,2,1,2023-05-03 14:58:40.006,-1,-0.28,SPY
account_0,,0.0034,-0.41,411.77,-2,-1,2023-05-03 14:57:20.006,,0.0017,412.18,1,1,2023-05-03 14:58:50.006,-1,-0.41,SPY
account_0,,0.0034,-0.67,411.56,-2,-1,2023-05-03 14:57:40.006,,0.0017,412.23,1,1,2023-05-03 14:59:10.006,-1,-0.67,SPY
account_0,,0.0034,-0.61,411.56,-2,-1,2023-05-03 14:57:40.006,,0.0017,412.17,1,1,2023-05-03 14:59:40.006,-1,-0.61,SPY
account_0,,0.0017,-0.09,412.2,-1,-1,2023-05-03 15:00:30.006,,0.0017,412.29,1,1,2023-05-03 15:01:20.006,-1,-0.09,SPY
account_0,,0.0306,-0.56,411.71,-18,-1,2023-05-03 15:02:20.006,,0.0119,411.79,7,1,2023-05-03 15:04:10.006,-7,-0.56,SPY
account_0,,0.0306,-0.28,411.71,-18,-1,2023-05-03 15:02:20.006,,0.0068,411.78,4,1,2023-05-03 15:04:20.006,-4,-0.28,SPY
account_0,,0.0306,-0.99,411.71,-18,-1,2023-05-03 15:02:20.006,,0.0051,412.04,3,1,2023-05-03 15:04:30.006,-3,-0.99,SPY
account_0,,0.0306,-0.3,411.71,-18,-1,2023-05-03 15:02:20.006,,0.0017,412.01,1,1,2023-05-03 15:05:00.006,-1,-0.3,SPY
account_0,,0.0306,-1.0,411.71,-18,-1,2023-05-03 15:02:20.006,,0.0034,412.21,2,1,2023-05-03 15:05:30.006,-2,-1.0,SPY
account_0,,0.0306,0.93,411.71,-18,-1,2023-05-03 15:02:20.006,,0.0221,410.78,13,1,2023-05-03 15:09:30.006,-1,0.93,SPY
account_0,,0.0034,2.04,411.8,-2,-1,2023-05-03 15:02:40.006,,0.0221,410.78,13,1,2023-05-03 15:09:30.006,-2,2.04,SPY
account_0,,0.0051,1.95,411.43,-3,-1,2023-05-03 15:07:10.006,,0.0221,410.78,13,1,2023-05-03 15:09:30.006,-3,1.95,SPY
account_0,,0.0306,4.2,411.38,-18,-1,2023-05-03 15:07:30.006,,0.0221,410.78,13,1,2023-05-03 15:09:30.006,-7,4.2,SPY
account_0,,0.0306,3.43,411.38,-18,-1,2023-05-03 15:07:30.006,,0.0119,410.89,7,1,2023-05-03 15:09:40.006,-7,3.43,SPY
account_0,,0.0306,1.8,411.38,-18,-1,2023-05-03 15:07:30.006,,0.0034,410.48,2,1,2023-05-03 15:10:20.006,-2,1.8,SPY
account_0,,0.0306,2.28,411.38,-18,-1,2023-05-03 15:07:30.006,,0.0153,410.24,9,1,2023-05-03 15:10:50.006,-2,2.28,SPY
account_0,,0.0153,5.25,410.99,-9,-1,2023-05-03 15:07:40.006,,0.0153,410.24,9,1,2023-05-03 15:10:50.006,-7,5.25,SPY
account_0,,0.0153,2.22,410.99,-9,-1,2023-05-03 15:07:40.006,,0.0119,409.88,7,1,2023-05-03 15:11:20.006,-2,2.22,SPY
account_0,,0.0391,5.25,410.93,-23,-1,2023-05-03 15:08:20.006,,0.0119,409.88,7,1,2023-05-03 15:11:20.006,-5,5.25,SPY
account_0,,0.0391,8.16,410.93,-23,-1,2023-05-03 15:08:20.006,,0.0136,409.91,8,1,2023-05-03 15:11:40.006,-8,8.16,SPY
account_0,,0.0391,9.1,410.93,-23,-1,2023-05-03 15:08:20.006,,0.0663,410.02,39,1,2023-05-03 15:11:50.006,-10,9.1,SPY
account_0,,0.0034,1.8,410.92,-2,-1,2023-05-03 15:08:40.006,,0.0663,410.02,39,1,2023-05-03 15:11:50.006,-2,1.8,SPY
account_0,,0.0289,14.45,410.87,-17,-1,2023-05-03 15:08:50.006,,0.0663,410.02,39,1,2023-05-03 15:11:50.006,-17,14.45,SPY
account_0,,0.0629,4.3,410.45,-37,-1,2023-05-03 15:09:20.006,,0.0663,410.02,39,1,2023-05-03 15:11:50.006,-10,4.3,SPY
account_0,,0.0629,2.52,410.45,-37,-1,2023-05-03 15:09:20.006,,0.0357,410.33,21,1,2023-05-03 15:12:00.006,-21,2.52,SPY
account_0,,0.0629,0.42,410.45,-37,-1,2023-05-03 15:09:20.006,,0.0102,410.38,6,1,2023-05-03 15:12:10.006,-6,0.42,SPY
account_0,,0.0068,0.11,410.12,-4,-1,2023-05-03 15:10:40.006,,0.0017,410.01,1,1,2023-05-03 15:13:20.006,-1,0.11,SPY
account_0,,0.0068,-0.24,410.12,-4,-1,2023-05-03 15:10:40.006,,0.0051,410.2,3,1,2023-05-03 15:13:40.006,-3,-0.24,SPY
account_0,,0.0187,-1.92,409.96,-11,-1,2023-05-03 15:11:00.006,,0.0102,410.28,6,1,2023-05-03 15:13:50.006,-6,-1.92,SPY
account_0,,0.0187,0.9,409.96,-11,-1,2023-05-03 15:11:00.006,,0.0119,409.78,7,1,2023-05-03 15:16:50.006,-5,0.9,SPY
account_0,,0.0017,0.18,409.96,-1,-1,2023-05-03 15:14:10.006,,0.0119,409.78,7,1,2023-05-03 15:16:50.006,-1,0.18,SPY
account_0,,0.0102,-0.21,409.57,-6,-1,2023-05-03 15:15:40.006,,0.0119,409.78,7,1,2023-05-03 15:16:50.006,-1,-0.21,SPY
account_0,,0.0102,-0.68,409.57,-6,-1,2023-05-03 15:15:40.006,,0.0034,409.91,2,1,2023-05-03 15:17:00.006,-2,-0.68,SPY
account_0,,0.0102,-2.7,409.57,-6,-1,2023-05-03 15:15:40.006,,0.0085,410.47,5,1,2023-05-03 15:17:10.006,-3,-2.7,SPY
account_0,,0.0051,-2.1,409.42,-3,-1,2023-05-03 15:16:00.006,,0.0085,410.47,5,1,2023-05-03 15:17:10.006,-2,-2.1,SPY
account_0,,0.0051,-0.8,409.42,-3,-1,2023-05-03 15:16:00.006,,0.0017,410.22,1,1,2023-05-03 15:17:30.006,-1,-0.8,SPY
account_0,,0.0017,0.16,409.59,-1,-1,2023-05-03 15:20:10.006,,0.0136,409.43,8,1,2023-05-03 15:23:00.006,-1,0.16,SPY
account_0,,0.0017,-0.14,409.29,-1,-1,2023-05-03 15:21:20.006,,0.0136,409.43,8,1,2023-05-03 15:23:00.006,-1,-0.14,SPY
account_0,,0.0204,-1.14,409.24,-12,-1,2023-05-03 15:21:40.006,,0.0136,409.43,8,1,2023-05-03 15:23:00.006,-6,-1.14,SPY
account_0,,0.0204,-2.35,409.24,-12,-1,2023-05-03 15:21:40.006,,0.0085,409.71,5,1,2023-05-03 15:23:10.006,-5,-2.35,SPY
account_0,,0.0204,-0.94,409.24,-12,-1,2023-05-03 15:21:40.006,,0.0017,410.18,1,1,2023-05-03 15:24:20.006,-1,-0.94,SPY
account_0,,0.0017,0.1,408.96,-1,-1,2023-05-03 15:22:00.006,,0.0136,408.86,8,1,2023-05-03 15:30:40.006,-1,0.1,SPY
account_0,,0.0034,3.06,410.39,-2,-1,2023-05-03 15:25:40.006,,0.0136,408.86,8,1,2023-05-03 15:30:40.006,-2,3.06,SPY
account_0,,0.0034,2.96,410.34,-2,-1,2023-05-03 15:25:50.006,,0.0136,408.86,8,1,2023-05-03 15:30:40.006,-2,2.96,SPY
account_0,,0.0034,2.88,410.3,-2,-1,2023-05-03 15:26:00.006,,0.0136,408.86,8,1,2023-05-03 15:30:40.006,-2,2.88,SPY
account_0,,0.0017,1.31,410.17,-1,-1,2023-05-03 15:26:10.006,,0.0136,408.86,8,1,2023-05-03 15:30:40.006,-1,1.31,SPY
account_0,,0.0017,0.62,409.63,-1,-1,2023-05-03 15:28:30.006,,0.0017,409.01,1,1,2023-05-03 15:31:10.006,-1,0.62,SPY
account_0,,0.0136,0.57,409.4,-8,-1,2023-05-03 15:28:50.006,,0.0017,408.83,1,1,2023-05-03 15:31:40.006,-1,0.57,SPY
account_0,,0.0136,3.56,409.4,-8,-1,2023-05-03 15:28:50.006,,0.0068,408.51,4,1,2023-05-03 15:43:10.006,-4,3.56,SPY
account_0,,0.0136,2.67,409.4,-8,-1,2023-05-03 15:28:50.006,,0.0272,408.51,16,1,2023-05-03 15:44:10.006,-3,2.67,SPY
account_0,,0.0051,1.35,408.96,-3,-1,2023-05-03 15:29:10.006,,0.0272,408.51,16,1,2023-05-03 15:44:10.006,-3,1.35,SPY
account_0,,0.034,3.5,408.86,-20,-1,2023-05-03 15:29:20.006,,0.0272,408.51,16,1,2023-05-03 15:44:10.006,-10,3.5,SPY
account_0,,0.034,2.8,408.86,-20,-1,2023-05-03 15:29:20.006,,0.1377,408.58,81,1,2023-05-03 15:48:20.006,-10,2.8,SPY
account_0,,0.0102,-0.72,408.46,-6,-1,2023-05-03 15:32:20.006,,0.1377,408.58,81,1,2023-05-03 15:48:20.006,-6,-0.72,SPY
account_0,,0.0629,-4.81,408.45,-37,-1,2023-05-03 15:32:30.006,,0.1377,408.58,81,1,2023-05-03 15:48:20.006,-37,-4.81,SPY
account_0,,0.0017,-0.18,408.4,-1,-1,2023-05-03 15:32:40.006,,0.1377,408.58,81,1,2023-05-03 15:48:20.006,-1,-0.18,SPY
account_0,,0.0119,-1.68,408.34,-7,-1,2023-05-03 15:33:00.006,,0.1377,408.58,81,1,2023-05-03 15:48:20.006,-7,-1.68,SPY
account_0,,0.0017,-0.25,408.33,-1,-1,2023-05-03 15:33:10.006,,0.1377,408.58,81,1,2023-05-03 15:48:20.006,-1,-0.25,SPY
account_0,,0.0068,-1.64,408.17,-4,-1,2023-05-03 15:34:10.006,,0.1377,408.58,81,1,2023-05-03 15:48:20.006,-4,-1.64,SPY
account_0,,0.0068,-1.2,408.28,-4,-1,2023-05-03 15:40:10.006,,0.1377,408.58,81,1,2023-05-03 15:48:20.006,-4,-1.2,SPY
account_0,,0.0187,-0.88,408.5,-11,-1,2023-05-03 15:43:50.006,,0.1377,408.58,81,1,2023-05-03 15:48:20.006,-11,-0.88,SPY
account_0,,0.0272,0.32,21.57,16,1,2023-05-03 10:07:20.039,,0.0272,21.59,-16,-1,2023-05-03 10:09:46.104,16,0.32,ACAD
account_0,,0.0272,-1.44,21.63,16,1,2023-05-03 10:11:20.006,,0.0272,21.54,-16,-1,2023-05-03 10:13:40.104,16,-1.44,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.16,21.43,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.16,ACAD
account_0,,0.0272,0.32,21.42,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.32,ACAD
account_0,,0.0272,0.32,21.42,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.32,ACAD
account_0,,0.0272,0.32,21.42,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.32,ACAD
account_0,,0.0272,0.32,21.42,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.32,ACAD
account_0,,0.0272,0.32,21.42,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.32,ACAD
account_0,,0.0272,0.32,21.42,16,1,2023-05-03 10:16:38.736,,0.0272,21.44,-16,-1,2023-05-03 10:18:06.647,16,0.32,ACAD
account_0,,0.0272,-0.96,21.47,16,1,2023-05-03 10:22:40.006,,0.0272,21.41,-16,-1,2023-05-03 10:26:23.325,16,-0.96,ACAD
account_0,,0.0272,0.32,21.38,16,1,2023-05-03 10:26:08.748,,0.0272,21.4,-16,-1,2023-05-03 10:27:34.160,16,0.32,ACAD
account_0,,0.0272,0.0,21.33,16,1,2023-05-03 10:45:00.006,,0.0272,21.33,-16,-1,2023-05-03 10:45:56.646,16,0.0,ACAD
account_0,,0.0272,0.16,21.3,16,1,2023-05-03 10:51:14.137,,0.0272,21.31,-16,-1,2023-05-03 10:51:43.635,16,0.16,ACAD
account_0,,0.0272,0.16,21.3,16,1,2023-05-03 10:51:14.137,,0.0272,21.31,-16,-1,2023-05-03 10:51:43.635,16,0.16,ACAD
account_0,,0.0272,0.16,21.3,16,1,2023-05-03 10:51:14.137,,0.0272,21.31,-16,-1,2023-05-03 10:54:19.727,16,0.16,ACAD
account_0,,0.0272,0.16,21.3,16,1,2023-05-03 10:51:14.137,,0.0272,21.31,-16,-1,2023-05-03 10:54:19.727,16,0.16,ACAD
account_0,,0.0272,0.48,21.32,16,1,2023-05-03 11:16:14.238,,0.0272,21.35,-16,-1,2023-05-03 11:17:07.363,16,0.48,ACAD
account_0,,0.0272,0.48,21.32,16,1,2023-05-03 11:16:14.238,,0.0272,21.35,-16,-1,2023-05-03 11:17:07.363,16,0.48,ACAD
account_0,,0.0272,0.64,21.32,16,1,2023-05-03 11:16:14.238,,0.0272,21.36,-16,-1,2023-05-03 11:19:02.214,16,0.64,ACAD
account_0,,0.0272,0.48,21.32,16,1,2023-05-03 11:16:14.238,,0.0272,21.35,-16,-1,2023-05-03 11:20:57.220,16,0.48,ACAD
account_0,,0.0272,0.16,21.35,16,1,2023-05-03 11:26:47.226,,0.0272,21.36,-16,-1,2023-05-03 11:28:40.976,16,0.16,ACAD
account_0,,0.0272,0.32,21.35,16,1,2023-05-03 11:26:47.226,,0.0272,21.37,-16,-1,2023-05-03 11:29:54.099,16,0.32,ACAD
account_0,,0.0272,0.48,21.38,16,1,2023-05-03 11:56:23.953,,0.0272,21.41,-16,-1,2023-05-03 11:58:18.186,16,0.48,ACAD
account_0,,0.0272,0.48,21.38,16,1,2023-05-03 11:56:23.953,,0.0272,21.41,-16,-1,2023-05-03 11:58:18.186,16,0.48,ACAD
account_0,,0.0272,0.48,21.38,16,1,2023-05-03 11:56:23.953,,0.0272,21.41,-16,-1,2023-05-03 11:58:18.186,16,0.48,ACAD
account_0,,0.0272,0.48,21.38,16,1,2023-05-03 11:56:23.953,,0.0272,21.41,-16,-1,2023-05-03 11:59:28.868,16,0.48,ACAD
account_0,,0.0272,0.64,21.37,16,1,2023-05-03 11:56:28.876,,0.0272,21.41,-16,-1,2023-05-03 11:59:28.868,16,0.64,ACAD
account_0,,0.0272,0.64,21.37,16,1,2023-05-03 11:56:28.876,,0.0272,21.41,-16,-1,2023-05-03 11:59:28.868,16,0.64,ACAD
account_0,,0.0272,0.64,21.37,16,1,2023-05-03 11:56:28.876,,0.0272,21.41,-16,-1,2023-05-03 11:59:36.927,16,0.64,ACAD
account_0,,0.0272,0.64,21.37,16,1,2023-05-03 11:56:28.876,,0.0272,21.41,-16,-1,2023-05-03 11:59:36.927,16,0.64,ACAD
account_0,,0.0272,0.64,21.37,16,1,2023-05-03 11:56:28.876,,0.0272,21.41,-16,-1,2023-05-03 11:59:36.927,16,0.64,ACAD
account_0,,0.0272,0.8,21.37,16,1,2023-05-03 11:56:28.876,,0.0272,21.42,-16,-1,2023-05-03 12:00:14.704,16,0.8,ACAD
account_0,,0.0272,1.44,21.36,16,1,2023-05-03 11:57:19.408,,0.0272,21.45,-16,-1,2023-05-03 12:01:24.773,16,1.44,ACAD
account_0,,0.0272,0.0,21.64,16,1,2023-05-03 14:03:19.524,,0.0272,21.64,-16,-1,2023-05-03 14:03:55.012,16,0.0,ACAD
account_0,,0.0272,0.0,21.64,16,1,2023-05-03 14:03:19.524,,0.0272,21.64,-16,-1,2023-05-03 14:03:55.012,16,0.0,ACAD
account_0,,0.0272,0.16,21.63,16,1,2023-05-03 14:03:23.500,,0.0272,21.64,-16,-1,2023-05-03 14:03:55.012,16,0.16,ACAD
account_0,,0.0272,0.16,21.63,16,1,2023-05-03 14:03:23.500,,0.0272,21.64,-16,-1,2023-05-03 14:03:55.012,16,0.16,ACAD
account_0,,0.0272,0.48,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.64,-16,-1,2023-05-03 14:04:17.014,16,0.48,ACAD
account_0,,0.0272,0.48,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.64,-16,-1,2023-05-03 14:04:17.014,16,0.48,ACAD
account_0,,0.0272,0.48,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.64,-16,-1,2023-05-03 14:04:17.014,16,0.48,ACAD
account_0,,0.0272,0.64,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.65,-16,-1,2023-05-03 14:05:49.054,16,0.64,ACAD
account_0,,0.0272,0.64,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.65,-16,-1,2023-05-03 14:05:49.054,16,0.64,ACAD
account_0,,0.0272,0.64,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.65,-16,-1,2023-05-03 14:05:49.054,16,0.64,ACAD
account_0,,0.0272,0.64,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.65,-16,-1,2023-05-03 14:05:53.624,16,0.64,ACAD
account_0,,0.0272,0.64,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.65,-16,-1,2023-05-03 14:05:53.624,16,0.64,ACAD
account_0,,0.0272,0.64,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.65,-16,-1,2023-05-03 14:05:53.624,16,0.64,ACAD
account_0,,0.0272,0.64,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.65,-16,-1,2023-05-03 14:06:33.038,16,0.64,ACAD
account_0,,0.0272,0.64,21.61,16,1,2023-05-03 14:03:25.699,,0.0272,21.65,-16,-1,2023-05-03 14:07:07.640,16,0.64,ACAD
account_0,,0.0272,-0.48,21.63,16,1,2023-05-03 14:09:04.931,,0.0272,21.6,-16,-1,2023-05-03 14:11:00.127,16,-0.48,ACAD
account_0,,0.0272,-0.48,21.63,16,1,2023-05-03 14:09:04.931,,0.0272,21.6,-16,-1,2023-05-03 14:11:00.127,16,-0.48,ACAD
account_0,,0.0272,-0.32,21.63,16,1,2023-05-03 14:09:04.931,,0.0272,21.61,-16,-1,2023-05-03 14:11:58.961,16,-0.32,ACAD
