account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,0.0255,0.15,6.78,15,1,2023-05-05 15:02:06.825,,0.0255,6.79,-15,-1,2023-05-05 15:03:57.769,15,0.15,AG
account_0,,0.0255,0.15,6.78,15,1,2023-05-05 15:14:04.473,,0.0255,6.79,-15,-1,2023-05-05 15:15:19.946,15,0.15,AG
account_0,,0.0255,0.15,6.78,15,1,2023-05-05 15:14:04.473,,0.0255,6.79,-15,-1,2023-05-05 15:15:19.946,15,0.15,AG
account_0,,0.0051,0.06,35.85,3,1,2023-05-05 11:37:08.987,,0.0051,35.87,-3,-1,2023-05-05 11:38:37.109,3,0.06,ABB
account_0,,0.0051,0.06,35.85,3,1,2023-05-05 11:37:08.987,,0.0051,35.87,-3,-1,2023-05-05 11:38:37.109,3,0.06,ABB
account_0,,0.0051,0.06,35.85,3,1,2023-05-05 11:37:08.987,,0.0051,35.87,-3,-1,2023-05-05 11:38:37.109,3,0.06,ABB
account_0,,0.0051,0.03,35.84,3,1,2023-05-05 11:41:56.014,,0.0051,35.85,-3,-1,2023-05-05 11:43:13.425,3,0.03,ABB
account_0,,0.0051,0.03,35.84,3,1,2023-05-05 11:41:56.014,,0.0051,35.85,-3,-1,2023-05-05 11:43:13.425,3,0.03,ABB
account_0,,0.0051,0.03,35.84,3,1,2023-05-05 11:41:56.014,,0.0051,35.85,-3,-1,2023-05-05 11:43:13.425,3,0.03,ABB
account_0,,0.0051,0.03,35.84,3,1,2023-05-05 11:41:56.014,,0.0051,35.85,-3,-1,2023-05-05 11:43:20.006,3,0.03,ABB
account_0,,0.0051,0.03,35.84,3,1,2023-05-05 11:41:56.014,,0.0051,35.85,-3,-1,2023-05-05 11:43:20.006,3,0.03,ABB
account_0,,0.0051,0.03,35.84,3,1,2023-05-05 11:41:56.014,,0.0051,35.85,-3,-1,2023-05-05 11:43:30.006,3,0.03,ABB
account_0,,0.0051,0.06,35.84,3,1,2023-05-05 11:41:56.014,,0.0051,35.86,-3,-1,2023-05-05 11:44:10.094,3,0.06,ABB
account_0,,0.0051,0.0,35.86,3,1,2023-05-05 11:56:38.623,,0.0051,35.86,-3,-1,2023-05-05 11:56:50.006,3,0.0,ABB
account_0,,0.0051,0.0,35.86,3,1,2023-05-05 11:56:38.623,,0.0051,35.86,-3,-1,2023-05-05 11:56:50.006,3,0.0,ABB
account_0,,0.0051,0.0,35.86,3,1,2023-05-05 11:56:38.623,,0.0051,35.86,-3,-1,2023-05-05 11:56:50.006,3,0.0,ABB
account_0,,0.0051,-0.03,35.86,3,1,2023-05-05 11:56:38.623,,0.0051,35.85,-3,-1,2023-05-05 11:57:08.301,3,-0.03,ABB
account_0,,0.0051,-0.03,35.86,3,1,2023-05-05 11:56:38.623,,0.0051,35.85,-3,-1,2023-05-05 11:57:34.471,3,-0.03,ABB
account_0,,0.0051,0.03,35.85,3,1,2023-05-05 11:56:50.123,,0.0051,35.86,-3,-1,2023-05-05 11:59:57.900,3,0.03,ABB
account_0,,0.0051,0.03,35.85,3,1,2023-05-05 11:56:50.123,,0.0051,35.86,-3,-1,2023-05-05 11:59:57.900,3,0.03,ABB
account_0,,0.0051,0.03,35.85,3,1,2023-05-05 11:56:50.123,,0.0051,35.86,-3,-1,2023-05-05 11:59:57.900,3,0.03,ABB
account_0,,0.0051,-0.06,35.86,3,1,2023-05-05 12:10:10.006,,0.0051,35.84,-3,-1,2023-05-05 12:17:10.006,3,-0.06,ABB
account_0,,0.0051,0.03,35.84,3,1,2023-05-05 12:27:45.240,,0.0051,35.85,-3,-1,2023-05-05 12:32:47.283,3,0.03,ABB
account_0,,0.0051,0.03,35.85,3,1,2023-05-05 12:44:05.871,,0.0051,35.86,-3,-1,2023-05-05 12:46:31.286,3,0.03,ABB
account_0,,0.0051,0.03,35.85,3,1,2023-05-05 12:44:05.871,,0.0051,35.86,-3,-1,2023-05-05 12:46:31.286,3,0.03,ABB
account_0,,0.0051,0.03,35.85,3,1,2023-05-05 12:44:05.871,,0.0051,35.86,-3,-1,2023-05-05 12:46:31.286,3,0.03,ABB
account_0,,0.0051,0.03,35.85,3,1,2023-05-05 12:44:05.871,,0.0051,35.86,-3,-1,2023-05-05 12:46:31.286,3,0.03,ABB
account_0,,0.0051,0.03,35.85,3,1,2023-05-05 12:44:05.871,,0.0051,35.86,-3,-1,2023-05-05 12:46:31.286,3,0.03,ABB
account_0,,0.0051,-0.06,35.84,3,1,2023-05-05 12:48:04.757,,0.0051,35.82,-3,-1,2023-05-05 12:49:07.117,3,-0.06,ABB
account_0,,0.0051,-0.06,35.84,3,1,2023-05-05 12:48:04.757,,0.0051,35.82,-3,-1,2023-05-05 12:49:07.117,3,-0.06,ABB
account_0,,0.0051,-0.03,35.83,3,1,2023-05-05 12:48:13.850,,0.0051,35.82,-3,-1,2023-05-05 12:49:07.117,3,-0.03,ABB
account_0,,0.0051,-0.03,35.83,3,1,2023-05-05 12:48:13.850,,0.0051,35.82,-3,-1,2023-05-05 12:49:07.117,3,-0.03,ABB
account_0,,0.0051,-0.03,35.83,3,1,2023-05-05 12:48:13.850,,0.0051,35.82,-3,-1,2023-05-05 12:49:07.117,3,-0.03,ABB
account_0,,0.0051,-0.03,35.83,3,1,2023-05-05 12:48:13.850,,0.0051,35.82,-3,-1,2023-05-05 12:49:07.117,3,-0.03,ABB
account_0,,0.0051,-0.03,35.83,3,1,2023-05-05 12:48:13.850,,0.0051,35.82,-3,-1,2023-05-05 12:49:07.117,3,-0.03,ABB
account_0,,0.0051,0.03,35.92,3,1,2023-05-05 13:31:54.229,,0.0051,35.93,-3,-1,2023-05-05 13:36:08.570,3,0.03,ABB
account_0,,0.0051,0.03,35.92,3,1,2023-05-05 13:31:54.229,,0.0051,35.93,-3,-1,2023-05-05 13:36:08.570,3,0.03,ABB
account_0,,0.0051,0.03,35.92,3,1,2023-05-05 13:31:54.229,,0.0051,35.93,-3,-1,2023-05-05 13:36:08.570,3,0.03,ABB
account_0,,0.0051,0.03,35.92,3,1,2023-05-05 13:31:54.229,,0.0051,35.93,-3,-1,2023-05-05 13:37:26.762,3,0.03,ABB
account_0,,0.0051,-0.06,35.92,3,1,2023-05-05 13:51:58.313,,0.0051,35.9,-3,-1,2023-05-05 13:56:30.006,3,-0.06,ABB
account_0,,0.0051,-0.06,35.92,3,1,2023-05-05 13:51:58.313,,0.0051,35.9,-3,-1,2023-05-05 13:56:30.006,3,-0.06,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:56:30.006,3,-0.015,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:56:30.006,3,-0.015,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:56:30.006,3,-0.015,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:56:30.006,3,-0.015,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:56:30.006,3,-0.015,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:56:40.006,3,-0.015,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:56:40.006,3,-0.015,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:56:40.006,3,-0.015,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:56:50.006,3,-0.015,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:56:50.006,3,-0.015,ABB
account_0,,0.0051,-0.015,35.905,3,1,2023-05-05 13:54:22.272,,0.0051,35.9,-3,-1,2023-05-05 13:57:00.006,3,-0.015,ABB
account_0,,0.0051,0.06,35.92,3,1,2023-05-05 14:01:09.541,,0.0051,35.94,-3,-1,2023-05-05 14:04:01.448,3,0.06,ABB
account_0,,0.0051,0.06,35.92,3,1,2023-05-05 14:01:09.541,,0.0051,35.94,-3,-1,2023-05-05 14:04:37.310,3,0.06,ABB
account_0,,0.0051,0.06,35.92,3,1,2023-05-05 14:01:09.541,,0.0051,35.94,-3,-1,2023-05-05 14:05:41.055,3,0.06,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-05 15:14:14.658,,0.0051,36.03,-3,-1,2023-05-05 15:15:07.780,3,0.0,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-05 15:14:14.658,,0.0051,36.03,-3,-1,2023-05-05 15:15:07.780,3,0.0,ABB
account_0,,0.0051,0.03,36.03,3,1,2023-05-05 15:14:14.658,,0.0051,36.04,-3,-1,2023-05-05 15:15:09.002,3,0.03,ABB
account_0,,0.0051,0.03,36.03,3,1,2023-05-05 15:14:14.658,,0.0051,36.04,-3,-1,2023-05-05 15:15:09.002,3,0.03,ABB
account_0,,0.0051,0.03,36.03,3,1,2023-05-05 15:14:14.658,,0.0051,36.04,-3,-1,2023-05-05 15:15:09.002,3,0.03,ABB
account_0,,0.0051,0.03,36.03,3,1,2023-05-05 15:14:14.658,,0.0051,36.04,-3,-1,2023-05-05 15:15:26.602,3,0.03,ABB
account_0,,0.0051,0.03,36.01,3,1,2023-05-05 15:20:31.443,,0.0051,36.02,-3,-1,2023-05-05 15:21:23.719,3,0.03,ABB
account_0,,0.0051,0.03,36.01,3,1,2023-05-05 15:20:31.443,,0.0051,36.02,-3,-1,2023-05-05 15:21:23.719,3,0.03,ABB
account_0,,0.0051,0.03,36.01,3,1,2023-05-05 15:20:31.443,,0.0051,36.02,-3,-1,2023-05-05 15:21:23.719,3,0.03,ABB
account_0,,0.0051,0.06,36.01,3,1,2023-05-05 15:20:31.443,,0.0051,36.03,-3,-1,2023-05-05 15:22:29.042,3,0.06,ABB
account_0,,0.0051,0.06,36.01,3,1,2023-05-05 15:20:31.443,,0.0051,36.03,-3,-1,2023-05-05 15:22:29.042,3,0.06,ABB
account_0,,0.0051,0.06,36.01,3,1,2023-05-05 15:20:31.443,,0.0051,36.03,-3,-1,2023-05-05 15:22:56.275,3,0.06,ABB
account_0,,0.0051,0.03,36.01,3,1,2023-05-05 15:20:31.443,,0.0051,36.02,-3,-1,2023-05-05 15:28:01.993,3,0.03,ABB
account_0,,0.0051,0.03,36.01,3,1,2023-05-05 15:20:31.443,,0.0051,36.02,-3,-1,2023-05-05 15:28:01.993,3,0.03,ABB
account_0,,0.0034,0.24,72.7,2,1,2023-05-05 09:56:45.858,,0.0034,72.82,-2,-1,2023-05-05 09:58:40.444,2,0.24,ALC
account_0,,0.0034,0.24,72.7,2,1,2023-05-05 09:56:45.858,,0.0034,72.82,-2,-1,2023-05-05 09:58:50.378,2,0.24,ALC
account_0,,0.0034,0.12,72.7,2,1,2023-05-05 10:01:09.089,,0.0034,72.76,-2,-1,2023-05-05 10:02:30.655,2,0.12,ALC
account_0,,0.0034,0.02,72.7,2,1,2023-05-05 10:01:09.089,,0.0034,72.71,-2,-1,2023-05-05 10:04:09.445,2,0.02,ALC
account_0,,0.0034,0.12,72.94,2,1,2023-05-05 11:09:55.808,,0.0034,73.0,-2,-1,2023-05-05 11:11:24.470,2,0.12,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:11:24.470,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:11:24.470,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:11:24.470,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:12:09.570,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:12:09.570,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:12:09.570,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:12:09.570,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:12:20.428,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:12:20.428,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:12:30.664,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:12:30.664,2,0.14,ALC
account_0,,0.0034,0.14,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.0,-2,-1,2023-05-05 11:12:30.664,2,0.14,ALC
account_0,,0.0034,0.16,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.01,-2,-1,2023-05-05 11:12:43.605,2,0.16,ALC
account_0,,0.0034,0.16,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.01,-2,-1,2023-05-05 11:12:43.605,2,0.16,ALC
account_0,,0.0034,0.26,72.93,2,1,2023-05-05 11:10:12.773,,0.0034,73.06,-2,-1,2023-05-05 11:13:33.424,2,0.26,ALC
account_0,,0.0034,0.05,72.955,2,1,2023-05-05 11:57:25.051,,0.0034,72.98,-2,-1,2023-05-05 11:58:09.557,2,0.05,ALC
account_0,,0.0034,0.05,72.955,2,1,2023-05-05 11:57:25.051,,0.0034,72.98,-2,-1,2023-05-05 11:58:09.557,2,0.05,ALC
account_0,,0.0034,0.05,72.955,2,1,2023-05-05 11:57:25.051,,0.0034,72.98,-2,-1,2023-05-05 11:58:09.557,2,0.05,ALC
account_0,,0.0034,0.05,72.955,2,1,2023-05-05 11:57:25.051,,0.0034,72.98,-2,-1,2023-05-05 11:58:09.557,2,0.05,ALC
account_0,,0.0034,0.05,72.955,2,1,2023-05-05 11:57:25.051,,0.0034,72.98,-2,-1,2023-05-05 11:58:09.557,2,0.05,ALC
account_0,,0.0034,0.05,72.955,2,1,2023-05-05 11:57:25.051,,0.0034,72.98,-2,-1,2023-05-05 11:58:09.557,2,0.05,ALC
account_0,,0.0034,0.05,72.955,2,1,2023-05-05 11:57:25.051,,0.0034,72.98,-2,-1,2023-05-05 11:58:09.557,2,0.05,ALC
account_0,,0.0034,0.05,72.955,2,1,2023-05-05 11:57:25.051,,0.0034,72.98,-2,-1,2023-05-05 11:58:09.557,2,0.05,ALC
account_0,,0.0034,0.05,72.955,2,1,2023-05-05 11:57:25.051,,0.0034,72.98,-2,-1,2023-05-05 11:58:09.557,2,0.05,ALC
account_0,,0.0034,0.05,72.955,2,1,2023-05-05 11:57:25.051,,0.0034,72.98,-2,-1,2023-05-05 11:58:31.375,2,0.05,ALC
account_0,,0.0034,0.08,72.94,2,1,2023-05-05 11:58:34.552,,0.0034,72.98,-2,-1,2023-05-05 11:59:32.015,2,0.08,ALC
account_0,,0.0034,0.08,72.94,2,1,2023-05-05 11:58:34.552,,0.0034,72.98,-2,-1,2023-05-05 11:59:40.007,2,0.08,ALC
account_0,,0.0034,0.0,72.94,2,1,2023-05-05 12:17:50.006,,0.0034,72.94,-2,-1,2023-05-05 12:18:12.910,2,0.0,ALC
account_0,,0.0034,0.06,72.9,2,1,2023-05-05 12:29:33.838,,0.0034,72.93,-2,-1,2023-05-05 12:32:02.041,2,0.06,ALC
account_0,,0.0034,0.06,72.9,2,1,2023-05-05 12:29:33.838,,0.0034,72.93,-2,-1,2023-05-05 12:32:02.041,2,0.06,ALC
account_0,,0.0034,0.06,72.9,2,1,2023-05-05 12:29:33.838,,0.0034,72.93,-2,-1,2023-05-05 12:32:02.041,2,0.06,ALC
account_0,,0.0034,0.06,72.9,2,1,2023-05-05 12:29:33.838,,0.0034,72.93,-2,-1,2023-05-05 12:32:02.041,2,0.06,ALC
account_0,,0.0034,0.12,72.9,2,1,2023-05-05 12:29:33.838,,0.0034,72.96,-2,-1,2023-05-05 12:32:11.428,2,0.12,ALC
account_0,,0.0034,0.12,72.9,2,1,2023-05-05 12:29:33.838,,0.0034,72.96,-2,-1,2023-05-05 12:32:11.428,2,0.12,ALC
account_0,,0.0034,0.12,72.9,2,1,2023-05-05 12:29:33.838,,0.0034,72.96,-2,-1,2023-05-05 12:32:11.428,2,0.12,ALC
account_0,,0.0034,0.14,72.9,2,1,2023-05-05 12:29:33.838,,0.0034,72.97,-2,-1,2023-05-05 12:32:34.310,2,0.14,ALC
account_0,,0.0034,0.14,72.9,2,1,2023-05-05 12:29:33.838,,0.0034,72.97,-2,-1,2023-05-05 12:33:09.483,2,0.14,ALC
account_0,,0.0034,0.0,72.92,2,1,2023-05-05 12:48:16.050,,0.0034,72.92,-2,-1,2023-05-05 12:49:08.745,2,0.0,ALC
account_0,,0.0034,0.02,72.92,2,1,2023-05-05 12:48:16.050,,0.0034,72.93,-2,-1,2023-05-05 12:51:09.050,2,0.02,ALC
account_0,,0.0034,0.06,72.9,2,1,2023-05-05 12:48:47.798,,0.0034,72.93,-2,-1,2023-05-05 12:51:09.050,2,0.06,ALC
account_0,,0.0034,0.06,72.9,2,1,2023-05-05 12:48:47.798,,0.0034,72.93,-2,-1,2023-05-05 12:51:09.050,2,0.06,ALC
account_0,,0.0034,0.06,72.9,2,1,2023-05-05 12:48:47.798,,0.0034,72.93,-2,-1,2023-05-05 12:51:09.050,2,0.06,ALC
account_0,,0.0034,0.06,72.9,2,1,2023-05-05 12:48:47.798,,0.0034,72.93,-2,-1,2023-05-05 12:51:09.050,2,0.06,ALC
account_0,,0.0034,0.06,72.9,2,1,2023-05-05 12:48:47.798,,0.0034,72.93,-2,-1,2023-05-05 12:51:09.050,2,0.06,ALC
account_0,,0.0034,-0.1,73.75,2,1,2023-05-05 15:17:06.554,,0.0034,73.7,-2,-1,2023-05-05 15:21:09.451,2,-0.1,ALC
account_0,,0.0034,-0.1,73.75,2,1,2023-05-05 15:17:06.554,,0.0034,73.7,-2,-1,2023-05-05 15:21:09.451,2,-0.1,ALC
account_0,,0.0034,-0.1,73.75,2,1,2023-05-05 15:17:06.554,,0.0034,73.7,-2,-1,2023-05-05 15:21:09.451,2,-0.1,ALC
account_0,,0.0034,0.0,73.7,2,1,2023-05-05 15:19:11.662,,0.0034,73.7,-2,-1,2023-05-05 15:21:09.451,2,0.0,ALC
account_0,,0.0034,0.0,73.7,2,1,2023-05-05 15:19:11.662,,0.0034,73.7,-2,-1,2023-05-05 15:21:09.451,2,0.0,ALC
account_0,,0.0034,0.0,73.7,2,1,2023-05-05 15:19:11.662,,0.0034,73.7,-2,-1,2023-05-05 15:21:09.451,2,0.0,ALC
account_0,,0.0034,0.0,73.7,2,1,2023-05-05 15:19:11.662,,0.0034,73.7,-2,-1,2023-05-05 15:21:09.451,2,0.0,ALC
account_0,,0.0034,0.0,73.7,2,1,2023-05-05 15:19:11.662,,0.0034,73.7,-2,-1,2023-05-05 15:21:09.451,2,0.0,ALC
account_0,,0.0034,0.0,73.7,2,1,2023-05-05 15:19:11.662,,0.0034,73.7,-2,-1,2023-05-05 15:21:09.451,2,0.0,ALC
account_0,,0.0034,0.04,73.7,2,1,2023-05-05 15:19:11.662,,0.0034,73.72,-2,-1,2023-05-05 15:21:17.722,2,0.04,ALC
account_0,,0.0034,-0.46,90.06,2,1,2023-05-05 09:57:52.784,,0.0034,89.83,-2,-1,2023-05-05 10:04:29.130,2,-0.46,AEE
account_0,,0.0034,0.06,89.75,2,1,2023-05-05 10:38:03.205,,0.0034,89.78,-2,-1,2023-05-05 10:39:18.808,2,0.06,AEE
account_0,,0.0034,0.06,89.75,2,1,2023-05-05 10:38:03.205,,0.0034,89.78,-2,-1,2023-05-05 10:39:18.808,2,0.06,AEE
account_0,,0.0034,0.18,89.75,2,1,2023-05-05 10:38:03.205,,0.0034,89.84,-2,-1,2023-05-05 10:39:21.521,2,0.18,AEE
account_0,,0.0034,-0.06,89.92,2,1,2023-05-05 11:09:40.265,,0.0034,89.89,-2,-1,2023-05-05 11:10:31.789,2,-0.06,AEE
account_0,,0.0034,-0.06,89.92,2,1,2023-05-05 11:09:40.265,,0.0034,89.89,-2,-1,2023-05-05 11:10:31.789,2,-0.06,AEE
account_0,,0.0034,0.06,89.92,2,1,2023-05-05 11:09:40.265,,0.0034,89.95,-2,-1,2023-05-05 11:10:55.266,2,0.06,AEE
account_0,,0.0034,0.08,89.92,2,1,2023-05-05 11:09:40.265,,0.0034,89.96,-2,-1,2023-05-05 11:10:55.399,2,0.08,AEE
account_0,,0.0034,0.08,89.92,2,1,2023-05-05 11:09:40.265,,0.0034,89.96,-2,-1,2023-05-05 11:10:55.399,2,0.08,AEE
account_0,,0.0034,0.08,89.92,2,1,2023-05-05 11:09:40.265,,0.0034,89.96,-2,-1,2023-05-05 11:10:55.399,2,0.08,AEE
account_0,,0.0034,0.08,89.92,2,1,2023-05-05 11:09:40.265,,0.0034,89.96,-2,-1,2023-05-05 11:10:55.399,2,0.08,AEE
account_0,,0.0034,0.08,89.92,2,1,2023-05-05 11:09:40.265,,0.0034,89.96,-2,-1,2023-05-05 11:10:55.399,2,0.08,AEE
account_0,,0.0034,0.08,89.92,2,1,2023-05-05 11:09:40.265,,0.0034,89.96,-2,-1,2023-05-05 11:10:55.399,2,0.08,AEE
account_0,,0.0034,0.08,89.92,2,1,2023-05-05 11:09:40.265,,0.0034,89.96,-2,-1,2023-05-05 11:10:55.399,2,0.08,AEE
account_0,,0.0034,0.14,89.89,2,1,2023-05-05 11:09:52.269,,0.0034,89.96,-2,-1,2023-05-05 11:10:55.399,2,0.14,AEE
account_0,,0.0034,0.14,89.89,2,1,2023-05-05 11:09:52.269,,0.0034,89.96,-2,-1,2023-05-05 11:10:55.399,2,0.14,AEE
account_0,,0.0034,0.22,90.08,2,1,2023-05-05 11:27:43.077,,0.0034,90.19,-2,-1,2023-05-05 11:28:45.037,2,0.22,AEE
account_0,,0.0034,0.24,90.08,2,1,2023-05-05 11:27:43.077,,0.0034,90.2,-2,-1,2023-05-05 11:31:32.491,2,0.24,AEE
account_0,,0.0034,0.3,90.14,2,1,2023-05-05 11:45:26.915,,0.0034,90.29,-2,-1,2023-05-05 11:46:22.354,2,0.3,AEE
account_0,,0.0034,0.04,90.18,2,1,2023-05-05 12:05:21.283,,0.0034,90.2,-2,-1,2023-05-05 12:07:15.523,2,0.04,AEE
account_0,,0.0034,0.04,90.18,2,1,2023-05-05 12:05:21.283,,0.0034,90.2,-2,-1,2023-05-05 12:07:15.523,2,0.04,AEE
account_0,,0.0034,0.04,90.18,2,1,2023-05-05 12:05:21.283,,0.0034,90.2,-2,-1,2023-05-05 12:07:15.523,2,0.04,AEE
account_0,,0.0034,0.04,90.18,2,1,2023-05-05 12:05:21.283,,0.0034,90.2,-2,-1,2023-05-05 12:07:15.523,2,0.04,AEE
account_0,,0.0034,0.14,90.17,2,1,2023-05-05 12:06:21.349,,0.0034,90.24,-2,-1,2023-05-05 12:07:33.846,2,0.14,AEE
account_0,,0.0034,0.14,90.17,2,1,2023-05-05 12:06:21.349,,0.0034,90.24,-2,-1,2023-05-05 12:07:33.846,2,0.14,AEE
account_0,,0.0034,0.14,90.17,2,1,2023-05-05 12:06:21.349,,0.0034,90.24,-2,-1,2023-05-05 12:07:33.846,2,0.14,AEE
account_0,,0.0034,0.14,90.17,2,1,2023-05-05 12:06:21.349,,0.0034,90.24,-2,-1,2023-05-05 12:07:33.846,2,0.14,AEE
account_0,,0.0034,0.16,90.16,2,1,2023-05-05 12:06:21.350,,0.0034,90.24,-2,-1,2023-05-05 12:07:33.846,2,0.16,AEE
account_0,,0.0034,0.2,90.16,2,1,2023-05-05 12:06:21.350,,0.0034,90.26,-2,-1,2023-05-05 12:07:47.141,2,0.2,AEE
account_0,,0.0034,0.2,90.16,2,1,2023-05-05 12:06:21.350,,0.0034,90.26,-2,-1,2023-05-05 12:07:47.141,2,0.2,AEE
account_0,,0.0034,0.2,90.16,2,1,2023-05-05 12:06:21.350,,0.0034,90.26,-2,-1,2023-05-05 12:07:47.141,2,0.2,AEE
account_0,,0.0034,0.3,90.16,2,1,2023-05-05 12:06:21.350,,0.0034,90.31,-2,-1,2023-05-05 12:08:22.105,2,0.3,AEE
account_0,,0.0034,0.34,90.16,2,1,2023-05-05 12:06:21.350,,0.0034,90.33,-2,-1,2023-05-05 12:08:33.755,2,0.34,AEE
account_0,,0.0034,-0.08,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.26,-2,-1,2023-05-05 12:18:05.110,2,-0.08,AEE
account_0,,0.0034,-0.02,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,-0.02,AEE
account_0,,0.0034,-0.02,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,-0.02,AEE
account_0,,0.0034,-0.02,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,-0.02,AEE
account_0,,0.0034,-0.02,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,-0.02,AEE
account_0,,0.0034,-0.02,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,-0.02,AEE
account_0,,0.0034,-0.02,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,-0.02,AEE
account_0,,0.0034,-0.02,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,-0.02,AEE
account_0,,0.0034,-0.02,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,-0.02,AEE
account_0,,0.0034,-0.02,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,-0.02,AEE
account_0,,0.0034,-0.02,90.3,2,1,2023-05-05 12:15:45.448,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,-0.02,AEE
account_0,,0.0034,0.06,90.26,2,1,2023-05-05 12:17:33.534,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,0.06,AEE
account_0,,0.0034,0.06,90.26,2,1,2023-05-05 12:17:33.534,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,0.06,AEE
account_0,,0.0034,0.06,90.26,2,1,2023-05-05 12:17:33.534,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,0.06,AEE
account_0,,0.0034,0.06,90.26,2,1,2023-05-05 12:17:33.534,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,0.06,AEE
account_0,,0.0034,0.1,90.24,2,1,2023-05-05 12:17:38.327,,0.0034,90.29,-2,-1,2023-05-05 12:19:27.016,2,0.1,AEE
