account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,0.1037,13.42,172.85,61,1,2023-05-02 10:46:43.347,,0.1037,173.07,-61,-1,2023-05-02 10:49:38.937,61,13.42,ALB
account_0,,0.1037,16.47,172.85,61,1,2023-05-02 10:46:43.347,,0.1037,173.12,-61,-1,2023-05-02 10:49:39.655,61,16.47,ALB
account_0,,0.1037,-6.1,172.84,61,1,2023-05-02 11:01:27.123,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,-6.1,ALB
account_0,,0.1037,-6.1,172.84,61,1,2023-05-02 11:01:27.123,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,-6.1,ALB
account_0,,0.1037,-6.1,172.84,61,1,2023-05-02 11:01:27.123,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,-6.1,ALB
account_0,,0.1037,-6.1,172.84,61,1,2023-05-02 11:01:27.123,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,-6.1,ALB
account_0,,0.1037,-6.1,172.84,61,1,2023-05-02 11:01:27.123,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,-6.1,ALB
account_0,,0.1037,-6.1,172.84,61,1,2023-05-02 11:01:27.123,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,-6.1,ALB
account_0,,0.1037,-1.22,172.76,61,1,2023-05-02 11:02:15.510,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,-1.22,ALB
account_0,,0.1037,-1.22,172.76,61,1,2023-05-02 11:02:15.510,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,-1.22,ALB
account_0,,0.1037,0.61,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,0.61,ALB
account_0,,0.1037,0.61,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,0.61,ALB
account_0,,0.1037,0.61,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,0.61,ALB
account_0,,0.1037,0.61,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,0.61,ALB
account_0,,0.1037,0.61,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.74,-61,-1,2023-05-02 11:02:31.358,61,0.61,ALB
account_0,,0.1037,-3.66,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.67,-61,-1,2023-05-02 11:02:56.277,61,-3.66,ALB
account_0,,0.1037,-3.66,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.67,-61,-1,2023-05-02 11:02:56.277,61,-3.66,ALB
account_0,,0.1037,-3.66,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.67,-61,-1,2023-05-02 11:02:56.277,61,-3.66,ALB
account_0,,0.1037,2.44,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.77,-61,-1,2023-05-02 11:03:03.016,61,2.44,ALB
account_0,,0.1037,2.44,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.77,-61,-1,2023-05-02 11:03:03.016,61,2.44,ALB
account_0,,0.1037,2.44,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.77,-61,-1,2023-05-02 11:03:03.016,61,2.44,ALB
account_0,,0.1037,2.44,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.77,-61,-1,2023-05-02 11:03:03.016,61,2.44,ALB
account_0,,0.1037,2.44,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,172.77,-61,-1,2023-05-02 11:03:03.016,61,2.44,ALB
account_0,,0.1037,18.3,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,173.03,-61,-1,2023-05-02 11:03:10.529,61,18.3,ALB
account_0,,0.1037,18.3,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,173.03,-61,-1,2023-05-02 11:03:10.529,61,18.3,ALB
account_0,,0.1037,18.3,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,173.03,-61,-1,2023-05-02 11:03:10.529,61,18.3,ALB
account_0,,0.1037,23.79,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,173.12,-61,-1,2023-05-02 11:04:48.530,61,23.79,ALB
account_0,,0.1037,28.67,172.73,61,1,2023-05-02 11:02:15.511,,0.1037,173.2,-61,-1,2023-05-02 11:05:54.333,61,28.67,ALB
account_0,,0.1037,7.93,173.38,61,1,2023-05-02 11:21:36.411,,0.1037,173.51,-61,-1,2023-05-02 11:22:53.314,61,7.93,ALB
account_0,,0.1037,13.42,173.38,61,1,2023-05-02 11:21:36.411,,0.1037,173.6,-61,-1,2023-05-02 11:22:55.007,61,13.42,ALB
account_0,,0.1037,7.32,173.38,61,1,2023-05-02 11:21:36.411,,0.1037,173.5,-61,-1,2023-05-02 11:23:20.444,61,7.32,ALB
account_0,,0.1037,7.32,173.38,61,1,2023-05-02 11:21:36.411,,0.1037,173.5,-61,-1,2023-05-02 11:23:20.444,61,7.32,ALB
account_0,,0.1037,15.25,173.38,61,1,2023-05-02 11:21:36.411,,0.1037,173.63,-61,-1,2023-05-02 11:23:43.175,61,15.25,ALB
account_0,,0.1037,15.25,173.38,61,1,2023-05-02 11:21:36.411,,0.1037,173.63,-61,-1,2023-05-02 11:23:43.175,61,15.25,ALB
account_0,,0.1037,20.13,173.38,61,1,2023-05-02 11:21:36.411,,0.1037,173.71,-61,-1,2023-05-02 11:23:57.803,61,20.13,ALB
account_0,,0.1037,20.13,173.38,61,1,2023-05-02 11:21:36.411,,0.1037,173.71,-61,-1,2023-05-02 11:23:57.803,61,20.13,ALB
account_0,,0.1037,20.13,173.38,61,1,2023-05-02 11:21:36.411,,0.1037,173.71,-61,-1,2023-05-02 11:23:57.803,61,20.13,ALB
account_0,,0.1037,22.57,173.34,61,1,2023-05-02 11:22:27.920,,0.1037,173.71,-61,-1,2023-05-02 11:24:08.154,61,22.57,ALB
account_0,,0.1037,22.57,173.34,61,1,2023-05-02 11:22:27.920,,0.1037,173.71,-61,-1,2023-05-02 11:24:17.664,61,22.57,ALB
account_0,,0.1037,-12.2,173.17,61,1,2023-05-02 11:31:00.207,,0.1037,172.97,-61,-1,2023-05-02 11:33:02.523,61,-12.2,ALB
account_0,,0.1037,-12.2,173.17,61,1,2023-05-02 11:31:00.207,,0.1037,172.97,-61,-1,2023-05-02 11:33:02.523,61,-12.2,ALB
account_0,,0.1037,-1.83,173.0,61,1,2023-05-02 11:32:10.355,,0.1037,172.97,-61,-1,2023-05-02 11:33:02.523,61,-1.83,ALB
account_0,,0.1037,-1.83,173.0,61,1,2023-05-02 11:32:10.355,,0.1037,172.97,-61,-1,2023-05-02 11:33:02.523,61,-1.83,ALB
account_0,,0.1037,-1.83,173.0,61,1,2023-05-02 11:32:10.355,,0.1037,172.97,-61,-1,2023-05-02 11:33:02.523,61,-1.83,ALB
account_0,,0.1037,-1.83,173.0,61,1,2023-05-02 11:32:10.355,,0.1037,172.97,-61,-1,2023-05-02 11:33:02.523,61,-1.83,ALB
account_0,,0.1037,-1.83,173.0,61,1,2023-05-02 11:32:10.355,,0.1037,172.97,-61,-1,2023-05-02 11:33:02.523,61,-1.83,ALB
account_0,,0.1037,1.83,173.0,61,1,2023-05-02 11:32:10.355,,0.1037,173.03,-61,-1,2023-05-02 11:33:12.290,61,1.83,ALB
account_0,,0.1037,6.1,172.93,61,1,2023-05-02 11:32:45.527,,0.1037,173.03,-61,-1,2023-05-02 11:33:12.290,61,6.1,ALB
account_0,,0.1037,6.1,172.93,61,1,2023-05-02 11:32:45.527,,0.1037,173.03,-61,-1,2023-05-02 11:33:12.290,61,6.1,ALB
account_0,,0.1037,6.1,172.93,61,1,2023-05-02 11:32:45.527,,0.1037,173.03,-61,-1,2023-05-02 11:33:12.290,61,6.1,ALB
account_0,,0.1037,6.1,172.93,61,1,2023-05-02 11:32:45.527,,0.1037,173.03,-61,-1,2023-05-02 11:33:12.290,61,6.1,ALB
account_0,,0.1037,6.1,172.93,61,1,2023-05-02 11:32:45.527,,0.1037,173.03,-61,-1,2023-05-02 11:33:12.290,61,6.1,ALB
account_0,,0.1037,-2.44,172.93,61,1,2023-05-02 11:32:45.527,,0.1037,172.89,-61,-1,2023-05-02 11:34:01.850,61,-2.44,ALB
account_0,,0.1037,-2.44,172.93,61,1,2023-05-02 11:32:45.527,,0.1037,172.89,-61,-1,2023-05-02 11:34:01.850,61,-2.44,ALB
account_0,,0.1037,-2.44,172.93,61,1,2023-05-02 11:32:45.527,,0.1037,172.89,-61,-1,2023-05-02 11:34:01.850,61,-2.44,ALB
account_0,,0.1037,-2.44,172.93,61,1,2023-05-02 11:32:45.527,,0.1037,172.89,-61,-1,2023-05-02 11:34:01.850,61,-2.44,ALB
account_0,,0.1037,4.88,172.93,61,1,2023-05-02 11:32:45.527,,0.1037,173.01,-61,-1,2023-05-02 11:34:02.962,61,4.88,ALB
account_0,,0.1037,17.69,172.71,61,1,2023-05-02 11:33:35.418,,0.1037,173.0,-61,-1,2023-05-02 11:34:48.725,61,17.69,ALB
account_0,,0.1037,17.69,172.71,61,1,2023-05-02 11:33:35.418,,0.1037,173.0,-61,-1,2023-05-02 11:34:48.725,61,17.69,ALB
account_0,,0.1037,17.69,172.71,61,1,2023-05-02 11:33:35.418,,0.1037,173.0,-61,-1,2023-05-02 11:35:32.640,61,17.69,ALB
account_0,,0.1037,17.69,172.71,61,1,2023-05-02 11:33:35.418,,0.1037,173.0,-61,-1,2023-05-02 11:35:32.640,61,17.69,ALB
account_0,,0.1037,40.8639,172.71,61,1,2023-05-02 11:33:35.418,,0.1037,173.3799,-61,-1,2023-05-02 11:35:44.377,61,40.8639,ALB
account_0,,0.1037,40.8639,172.71,61,1,2023-05-02 11:33:35.418,,0.1037,173.3799,-61,-1,2023-05-02 11:35:44.377,61,40.8639,ALB
account_0,,0.1037,45.75,172.71,61,1,2023-05-02 11:33:35.418,,0.1037,173.46,-61,-1,2023-05-02 11:36:00.795,61,45.75,ALB
account_0,,0.1037,45.75,172.71,61,1,2023-05-02 11:33:35.418,,0.1037,173.46,-61,-1,2023-05-02 11:36:10.409,61,45.75,ALB
account_0,,0.1037,-23.18,173.43,61,1,2023-05-02 11:43:16.068,,0.1037,173.05,-61,-1,2023-05-02 11:51:30.471,61,-23.18,ALB
account_0,,0.1037,-15.3232,173.52,61,1,2023-05-02 13:13:27.724,,0.1037,173.2688,-61,-1,2023-05-02 13:16:21.569,61,-15.3232,ALB
account_0,,0.1037,-15.3232,173.52,61,1,2023-05-02 13:13:27.724,,0.1037,173.2688,-61,-1,2023-05-02 13:16:21.569,61,-15.3232,ALB
account_0,,0.1037,-15.3232,173.52,61,1,2023-05-02 13:13:27.724,,0.1037,173.2688,-61,-1,2023-05-02 13:16:21.569,61,-15.3232,ALB
account_0,,0.1037,-14.1032,173.5,61,1,2023-05-02 13:13:35.857,,0.1037,173.2688,-61,-1,2023-05-02 13:16:21.569,61,-14.1032,ALB
account_0,,0.1037,-14.03,173.5,61,1,2023-05-02 13:13:35.857,,0.1037,173.27,-61,-1,2023-05-02 13:16:25.113,61,-14.03,ALB
account_0,,0.1037,-11.59,173.5,61,1,2023-05-02 13:13:35.857,,0.1037,173.31,-61,-1,2023-05-02 13:16:45.257,61,-11.59,ALB
account_0,,0.1037,-11.59,173.5,61,1,2023-05-02 13:13:35.857,,0.1037,173.31,-61,-1,2023-05-02 13:16:45.257,61,-11.59,ALB
account_0,,0.1037,-11.59,173.5,61,1,2023-05-02 13:13:35.857,,0.1037,173.31,-61,-1,2023-05-02 13:16:51.098,61,-11.59,ALB
account_0,,0.1037,12.2,173.19,61,1,2023-05-02 13:45:52.039,,0.1037,173.39,-61,-1,2023-05-02 13:52:37.478,61,12.2,ALB
account_0,,0.1037,7.93,173.05,61,1,2023-05-02 13:56:25.266,,0.1037,173.18,-61,-1,2023-05-02 13:57:41.658,61,7.93,ALB
account_0,,0.1037,7.93,173.05,61,1,2023-05-02 13:56:25.266,,0.1037,173.18,-61,-1,2023-05-02 13:57:41.658,61,7.93,ALB
account_0,,0.1037,7.93,173.05,61,1,2023-05-02 13:56:25.266,,0.1037,173.18,-61,-1,2023-05-02 13:57:41.658,61,7.93,ALB
account_0,,0.1037,7.93,173.05,61,1,2023-05-02 13:56:25.266,,0.1037,173.18,-61,-1,2023-05-02 13:57:41.658,61,7.93,ALB
account_0,,0.1037,7.93,173.05,61,1,2023-05-02 13:56:25.266,,0.1037,173.18,-61,-1,2023-05-02 13:57:41.658,61,7.93,ALB
account_0,,0.1037,-6.1,173.02,61,1,2023-05-02 13:58:06.214,,0.1037,172.92,-61,-1,2023-05-02 14:02:39.355,61,-6.1,ALB
account_0,,0.1037,-6.1,173.02,61,1,2023-05-02 13:58:06.214,,0.1037,172.92,-61,-1,2023-05-02 14:02:39.355,61,-6.1,ALB
account_0,,0.1037,-5.49,173.02,61,1,2023-05-02 13:58:06.214,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,-5.49,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,9.76,172.77,61,1,2023-05-02 14:01:18.157,,0.1037,172.93,-61,-1,2023-05-02 14:02:39.366,61,9.76,ALB
account_0,,0.1037,34.77,172.64,61,1,2023-05-02 14:23:00.006,,0.1037,173.21,-61,-1,2023-05-02 14:27:42.029,61,34.77,ALB
account_0,,0.1037,18.91,173.62,61,1,2023-05-02 14:56:20.160,,0.1037,173.93,-61,-1,2023-05-02 15:03:54.079,61,18.91,ALB
account_0,,0.1037,-3.66,173.56,61,1,2023-05-02 15:15:27.013,,0.1037,173.5,-61,-1,2023-05-02 15:18:09.662,61,-3.66,ALB
account_0,,0.1037,-3.66,173.56,61,1,2023-05-02 15:15:27.013,,0.1037,173.5,-61,-1,2023-05-02 15:18:09.662,61,-3.66,ALB
account_0,,0.1037,-3.66,173.56,61,1,2023-05-02 15:15:27.013,,0.1037,173.5,-61,-1,2023-05-02 15:18:09.662,61,-3.66,ALB
account_0,,0.1037,-3.66,173.56,61,1,2023-05-02 15:15:27.013,,0.1037,173.5,-61,-1,2023-05-02 15:18:09.662,61,-3.66,ALB
account_0,,0.1037,-2.44,173.54,61,1,2023-05-02 15:16:24.026,,0.1037,173.5,-61,-1,2023-05-02 15:18:09.662,61,-2.44,ALB
account_0,,0.1037,-2.44,173.54,61,1,2023-05-02 15:16:24.026,,0.1037,173.5,-61,-1,2023-05-02 15:18:09.662,61,-2.44,ALB
account_0,,0.1037,-2.44,173.54,61,1,2023-05-02 15:16:24.026,,0.1037,173.5,-61,-1,2023-05-02 15:18:09.662,61,-2.44,ALB
account_0,,0.1037,0.0,173.54,61,1,2023-05-02 15:16:24.026,,0.1037,173.54,-61,-1,2023-05-02 15:18:26.733,61,0.0,ALB
account_0,,0.1037,0.0,173.54,61,1,2023-05-02 15:16:24.026,,0.1037,173.54,-61,-1,2023-05-02 15:18:26.733,61,0.0,ALB
account_0,,0.1037,1.83,173.51,61,1,2023-05-02 15:16:24.305,,0.1037,173.54,-61,-1,2023-05-02 15:18:26.733,61,1.83,ALB
account_0,,0.1037,8.54,173.48,61,1,2023-05-02 15:16:26.658,,0.1037,173.62,-61,-1,2023-05-02 15:18:37.250,61,8.54,ALB
account_0,,0.1037,8.54,173.48,61,1,2023-05-02 15:16:26.658,,0.1037,173.62,-61,-1,2023-05-02 15:18:37.250,61,8.54,ALB
account_0,,0.1037,9.15,173.48,61,1,2023-05-02 15:16:26.658,,0.1037,173.63,-61,-1,2023-05-02 15:19:28.336,61,9.15,ALB
account_0,,0.1037,-37.21,173.26,61,1,2023-05-02 15:33:03.433,,0.3111,172.65,-183,-1,2023-05-02 15:48:00.006,61,-37.21,ALB
account_0,,0.1037,-37.21,173.26,61,1,2023-05-02 15:33:03.433,,0.3111,172.65,-183,-1,2023-05-02 15:48:00.006,61,-37.21,ALB
account_0,,0.1037,-37.21,173.26,61,1,2023-05-02 15:33:03.433,,0.3111,172.65,-183,-1,2023-05-02 15:48:00.006,61,-37.21,ALB
account_0,,0.2567,0.0,71.78,151,1,2023-05-02 11:00:34.608,,0.2567,71.78,-151,-1,2023-05-02 11:00:52.112,151,0.0,ALC
account_0,,0.2567,7.55,71.76,151,1,2023-05-02 11:01:09.626,,0.2567,71.81,-151,-1,2023-05-02 11:01:42.012,151,7.55,ALC
account_0,,0.2567,7.55,71.76,151,1,2023-05-02 11:01:09.626,,0.2567,71.81,-151,-1,2023-05-02 11:01:42.012,151,7.55,ALC
account_0,,0.2567,10.57,71.75,151,1,2023-05-02 11:01:09.631,,0.2567,71.82,-151,-1,2023-05-02 11:01:55.527,151,10.57,ALC
account_0,,0.2567,10.57,71.75,151,1,2023-05-02 11:01:09.631,,0.2567,71.82,-151,-1,2023-05-02 11:01:55.527,151,10.57,ALC
account_0,,0.2567,10.57,71.75,151,1,2023-05-02 11:01:09.631,,0.2567,71.82,-151,-1,2023-05-02 11:01:55.527,151,10.57,ALC
account_0,,0.2567,10.57,71.75,151,1,2023-05-02 11:01:09.631,,0.2567,71.82,-151,-1,2023-05-02 11:01:55.527,151,10.57,ALC
account_0,,0.2567,10.57,71.75,151,1,2023-05-02 11:01:09.631,,0.2567,71.82,-151,-1,2023-05-02 11:02:04.321,151,10.57,ALC
account_0,,0.2567,10.57,71.75,151,1,2023-05-02 11:01:09.631,,0.2567,71.82,-151,-1,2023-05-02 11:02:04.321,151,10.57,ALC
account_0,,0.2567,9.06,71.75,151,1,2023-05-02 11:01:09.631,,0.2567,71.81,-151,-1,2023-05-02 11:02:14.007,151,9.06,ALC
account_0,,0.2567,1.51,71.78,151,1,2023-05-02 11:11:09.639,,0.2567,71.79,-151,-1,2023-05-02 11:13:48.063,151,1.51,ALC
account_0,,0.2567,4.53,71.76,151,1,2023-05-02 11:11:09.948,,0.2567,71.79,-151,-1,2023-05-02 11:13:53.665,151,4.53,ALC
account_0,,0.2567,6.04,71.76,151,1,2023-05-02 11:11:09.948,,0.2567,71.8,-151,-1,2023-05-02 11:13:53.665,151,6.04,ALC
account_0,,0.2567,6.04,71.76,151,1,2023-05-02 11:11:09.948,,0.2567,71.8,-151,-1,2023-05-02 11:13:53.665,151,6.04,ALC
account_0,,0.2567,6.04,71.76,151,1,2023-05-02 11:11:09.948,,0.2567,71.8,-151,-1,2023-05-02 11:13:53.665,151,6.04,ALC
account_0,,0.2567,6.04,71.76,151,1,2023-05-02 11:11:09.948,,0.2567,71.8,-151,-1,2023-05-02 11:13:53.665,151,6.04,ALC
account_0,,0.2567,6.04,71.76,151,1,2023-05-02 11:11:09.948,,0.2567,71.8,-151,-1,2023-05-02 11:13:53.665,151,6.04,ALC
account_0,,0.2567,6.04,71.76,151,1,2023-05-02 11:11:09.948,,0.2567,71.8,-151,-1,2023-05-02 11:13:53.665,151,6.04,ALC
account_0,,0.2567,-1.51,71.6,151,1,2023-05-02 11:21:30.880,,0.2567,71.59,-151,-1,2023-05-02 11:23:18.716,151,-1.51,ALC
account_0,,0.2567,-1.51,71.65,151,1,2023-05-02 11:27:10.006,,0.2567,71.64,-151,-1,2023-05-02 11:27:30.759,151,-1.51,ALC
account_0,,0.2567,-4.53,71.73,151,1,2023-05-02 11:32:31.690,,0.2567,71.7,-151,-1,2023-05-02 11:43:42.029,151,-4.53,ALC
account_0,,0.2567,-4.53,71.73,151,1,2023-05-02 11:32:31.690,,0.2567,71.7,-151,-1,2023-05-02 11:43:42.029,151,-4.53,ALC
account_0,,0.2567,-1.51,71.64,151,1,2023-05-02 11:51:33.566,,0.2567,71.63,-151,-1,2023-05-02 11:52:16.008,151,-1.51,ALC
account_0,,0.2567,-1.51,71.64,151,1,2023-05-02 11:51:33.566,,0.2567,71.63,-151,-1,2023-05-02 11:52:16.008,151,-1.51,ALC
account_0,,0.2567,0.0,71.64,151,1,2023-05-02 11:51:33.566,,0.2567,71.64,-151,-1,2023-05-02 11:52:47.153,151,0.0,ALC
account_0,,0.2567,1.51,71.64,151,1,2023-05-02 11:51:33.566,,0.2567,71.65,-151,-1,2023-05-02 11:53:05.622,151,1.51,ALC
account_0,,0.2567,0.0,71.81,151,1,2023-05-02 12:49:23.996,,0.2567,71.81,-151,-1,2023-05-02 12:57:26.136,151,0.0,ALC
account_0,,0.2567,13.59,71.91,151,1,2023-05-02 13:34:10.160,,0.2567,72.0,-151,-1,2023-05-02 13:40:59.187,151,13.59,ALC
account_0,,0.2567,12.08,71.91,151,1,2023-05-02 13:34:10.160,,0.2567,71.99,-151,-1,2023-05-02 13:45:14.515,151,12.08,ALC
account_0,,0.2567,6.04,71.97,151,1,2023-05-02 14:01:48.218,,0.2567,72.01,-151,-1,2023-05-02 14:03:56.336,151,6.04,ALC
account_0,,0.2567,6.04,71.97,151,1,2023-05-02 14:01:48.218,,0.2567,72.01,-151,-1,2023-05-02 14:03:56.336,151,6.04,ALC
account_0,,0.2567,-16.61,71.95,151,1,2023-05-02 14:10:31.942,,0.2567,71.84,-151,-1,2023-05-02 14:16:43.848,151,-16.61,ALC
account_0,,0.2567,-14.345,71.95,151,1,2023-05-02 14:10:31.942,,0.2567,71.855,-151,-1,2023-05-02 14:18:25.980,151,-14.345,ALC
account_0,,0.2567,-14.345,71.95,151,1,2023-05-02 14:10:31.942,,0.2567,71.855,-151,-1,2023-05-02 14:18:25.980,151,-14.345,ALC
account_0,,0.2567,-14.345,71.95,151,1,2023-05-02 14:10:31.942,,0.2567,71.855,-151,-1,2023-05-02 14:18:25.980,151,-14.345,ALC
account_0,,0.2567,-14.345,71.95,151,1,2023-05-02 14:10:31.942,,0.2567,71.855,-151,-1,2023-05-02 14:18:25.980,151,-14.345,ALC
account_0,,0.2567,-14.345,71.95,151,1,2023-05-02 14:10:31.942,,0.2567,71.855,-151,-1,2023-05-02 14:18:25.980,151,-14.345,ALC
account_0,,0.2567,-14.345,71.95,151,1,2023-05-02 14:10:31.942,,0.2567,71.855,-151,-1,2023-05-02 14:18:25.980,151,-14.345,ALC
account_0,,0.2567,-14.345,71.95,151,1,2023-05-02 14:10:31.942,,0.2567,71.855,-151,-1,2023-05-02 14:18:25.980,151,-14.345,ALC
account_0,,0.2567,-6.795,71.9,151,1,2023-05-02 14:12:19.943,,0.2567,71.855,-151,-1,2023-05-02 14:18:25.980,151,-6.795,ALC
account_0,,0.2567,-6.795,71.9,151,1,2023-05-02 14:12:19.943,,0.2567,71.855,-151,-1,2023-05-02 14:18:25.980,151,-6.795,ALC
account_0,,0.2567,4.53,71.68,151,1,2023-05-02 14:59:36.297,,0.2567,71.71,-151,-1,2023-05-02 15:01:05.302,151,4.53,ALC
account_0,,0.2567,4.53,71.68,151,1,2023-05-02 14:59:36.297,,0.2567,71.71,-151,-1,2023-05-02 15:01:05.302,151,4.53,ALC
account_0,,0.2567,6.04,71.68,151,1,2023-05-02 14:59:36.297,,0.2567,71.72,-151,-1,2023-05-02 15:08:03.927,151,6.04,ALC
account_0,,0.2567,4.53,71.67,151,1,2023-05-02 15:02:02.189,,0.2567,71.7,-151,-1,2023-05-02 15:14:20.603,151,4.53,ALC
account_0,,0.2567,-5.889,71.679,151,1,2023-05-02 15:16:04.037,,0.2567,71.64,-151,-1,2023-05-02 15:19:43.876,151,-5.889,ALC
account_0,,0.2567,7.55,71.63,151,1,2023-05-02 15:26:03.727,,0.2567,71.68,-151,-1,2023-05-02 15:27:21.128,151,7.55,ALC
account_0,,0.2567,7.55,71.63,151,1,2023-05-02 15:26:03.727,,0.2567,71.68,-151,-1,2023-05-02 15:27:21.128,151,7.55,ALC
account_0,,0.2567,9.06,71.63,151,1,2023-05-02 15:26:03.727,,0.2567,71.69,-151,-1,2023-05-02 15:27:53.692,151,9.06,ALC
account_0,,0.2567,-12.08,71.67,151,1,2023-05-02 15:33:53.753,,1.0268,71.59,-604,-1,2023-05-02 15:48:00.006,151,-12.08,ALC
account_0,,0.2567,-12.08,71.67,151,1,2023-05-02 15:33:53.753,,1.0268,71.59,-604,-1,2023-05-02 15:48:00.006,151,-12.08,ALC
account_0,,0.2567,-12.08,71.67,151,1,2023-05-02 15:33:53.753,,1.0268,71.59,-604,-1,2023-05-02 15:48:00.006,151,-12.08,ALC
account_0,,0.2567,-12.08,71.67,151,1,2023-05-02 15:33:53.753,,1.0268,71.59,-604,-1,2023-05-02 15:48:00.006,151,-12.08,ALC
account_0,,0.2074,3.66,89.31,122,1,2023-05-02 10:25:12.904,,0.2074,89.34,-122,-1,2023-05-02 10:26:19.606,122,3.66,AEE
account_0,,0.2074,3.66,89.31,122,1,2023-05-02 10:25:12.904,,0.2074,89.34,-122,-1,2023-05-02 10:26:19.606,122,3.66,AEE
account_0,,0.2074,3.66,89.31,122,1,2023-05-02 10:25:12.904,,0.2074,89.34,-122,-1,2023-05-02 10:26:19.606,122,3.66,AEE
account_0,,0.2074,0.0,89.31,122,1,2023-05-02 10:25:12.904,,0.2074,89.31,-122,-1,2023-05-02 10:26:31.420,122,0.0,AEE
account_0,,0.2074,0.0,89.31,122,1,2023-05-02 10:25:12.904,,0.2074,89.31,-122,-1,2023-05-02 10:26:31.420,122,0.0,AEE
account_0,,0.2074,0.0,89.31,122,1,2023-05-02 10:25:12.904,,0.2074,89.31,-122,-1,2023-05-02 10:26:49.635,122,0.0,AEE
account_0,,0.2074,0.0,89.31,122,1,2023-05-02 10:25:12.904,,0.2074,89.31,-122,-1,2023-05-02 10:26:49.635,122,0.0,AEE
account_0,,0.2074,2.44,89.29,122,1,2023-05-02 10:26:29.019,,0.2074,89.31,-122,-1,2023-05-02 10:26:50.268,122,2.44,AEE
account_0,,0.2074,-4.88,89.24,122,1,2023-05-02 10:28:46.991,,0.2074,89.2,-122,-1,2023-05-02 10:29:23.787,122,-4.88,AEE
account_0,,0.2074,1.22,89.19,122,1,2023-05-02 10:28:58.845,,0.2074,89.2,-122,-1,2023-05-02 10:29:23.787,122,1.22,AEE
account_0,,0.2074,7.32,89.19,122,1,2023-05-02 10:28:58.845,,0.2074,89.25,-122,-1,2023-05-02 10:29:50.742,122,7.32,AEE
